date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-14;Tortel;Aysén;  2,13786619;2,456294e-01;  5,9971183
2020-04-15;Tortel;Aysén;  2,01679779;2,521100e-01;  5,5788301
2020-04-16;Tortel;Aysén;  1,90797514;2,441038e-01;  5,3179064
2020-04-17;Tortel;Aysén;  1,83303357;2,235928e-01;  5,0678022
2020-04-18;Tortel;Aysén;  1,79209501;2,121039e-01;  4,9731220
2020-04-19;Tortel;Aysén;  1,76656565;2,100566e-01;  4,9279884
2020-04-20;Tortel;Aysén;  1,73403137;2,171209e-01;  4,8058349
2020-04-21;Tortel;Aysén;  1,72681869;2,138673e-01;  4,8404796
2020-04-22;Tortel;Aysén;  0,84945200;2,080029e-02;  3,1323191
2020-04-23;Tortel;Aysén;  0,97048565;2,474970e-02;  3,5873210
2020-04-24;Tortel;Aysén;  1,16018979;2,881007e-02;  4,3726252
2020-04-25;Tortel;Aysén;  1,38366357;3,247351e-02;  5,1957704
2020-04-26;Tortel;Aysén;  1,66486896;3,932559e-02;  6,2665790
2020-04-27;Tortel;Aysén;  1,95785314;4,853426e-02;  7,4795823
2020-04-28;Tortel;Aysén;  2,26048952;5,424775e-02;  8,5733291
2020-04-29;Tortel;Aysén;  2,60268936;6,720506e-02;  9,8600507
2020-04-30;Tortel;Aysén;  2,87890762;7,267933e-02; 10,7806364
2020-05-01;Tortel;Aysén;  3,23757526;8,582013e-02; 12,1291940
2020-05-02;Tortel;Aysén;  3,51479016;8,528987e-02; 13,2512381
2020-05-03;Tortel;Aysén;  3,78434576;9,063383e-02; 14,1742401
2020-05-04;Tortel;Aysén;  4,03048080;1,024198e-01; 15,1078762
2020-05-05;Tortel;Aysén;  4,21307664;1,171201e-01; 15,3953592
2020-05-06;Tortel;Aysén;  4,35720786;1,073752e-01; 16,3235590
2020-05-07;Tortel;Aysén;  4,50236577;1,168066e-01; 16,6109394
2020-05-08;Tortel;Aysén;  4,59646881;1,169091e-01; 16,8366154
2020-05-09;Tortel;Aysén;  4,69534511;1,278336e-01; 17,2509843
2020-05-10;Tortel;Aysén;  4,77744183;1,166662e-01; 17,6248618
2020-05-11;Tortel;Aysén;  4,77144354;1,176702e-01; 17,3640862
2020-05-12;Tortel;Aysén;  4,86773225;1,207353e-01; 17,8309838
2020-05-13;Tortel;Aysén;  4,89748676;1,211883e-01; 18,3032411
2020-05-14;Tortel;Aysén;  4,93109760;1,353033e-01; 18,2988692
2020-05-15;Tortel;Aysén;  4,95352867;1,180070e-01; 18,4065872
2020-05-16;Tortel;Aysén;  4,93372965;1,326030e-01; 18,2349962
2020-05-17;Tortel;Aysén;  4,96111642;1,250757e-01; 18,3517323
2020-05-18;Tortel;Aysén;  4,98964355;1,231658e-01; 18,5800122
2020-05-19;Tortel;Aysén;  5,01328532;1,243210e-01; 18,3656004
2020-05-20;Tortel;Aysén;  4,99205968;1,258934e-01; 18,1508539
2020-05-21;Tortel;Aysén;  4,98035533;1,193261e-01; 18,6285079
2020-05-22;Tortel;Aysén;  5,00055054;1,132264e-01; 18,4414801
2020-05-23;Tortel;Aysén;  4,94868809;1,267575e-01; 18,2491086
2020-05-24;Tortel;Aysén;  5,01298405;1,425457e-01; 18,6506508
2020-05-25;Tortel;Aysén;  5,00889243;1,280172e-01; 18,4917668
2020-05-26;Tortel;Aysén;  5,00066139;1,298231e-01; 18,2863731
2020-05-27;Tortel;Aysén;  4,96947720;1,253238e-01; 18,4000455
2020-05-28;Tortel;Aysén;  4,97466193;1,276145e-01; 18,2252006
2020-05-29;Tortel;Aysén;  5,03745230;1,280538e-01; 19,0215593
2020-05-30;Tortel;Aysén;  4,97846397;1,148637e-01; 18,0890658
2020-05-31;Tortel;Aysén;  5,01420236;1,317136e-01; 18,3598877
2020-06-01;Tortel;Aysén;  5,05911913;1,242232e-01; 18,5162169
2020-06-02;Tortel;Aysén;  4,98178016;1,265203e-01; 18,2472824
2020-06-03;Tortel;Aysén;  4,99151612;1,257632e-01; 18,3493054
2020-06-04;Tortel;Aysén;  5,00278953;1,359413e-01; 18,3361170
2020-06-05;Tortel;Aysén;  4,99415038;1,214812e-01; 18,3252981
2020-06-06;Tortel;Aysén;  5,04281612;1,380795e-01; 18,4504590
2020-06-07;Tortel;Aysén;  4,97940802;1,263465e-01; 18,2811305
2020-06-08;Tortel;Aysén;  5,01163112;1,405767e-01; 18,3792157
2020-06-09;Tortel;Aysén;  5,02027690;1,249084e-01; 18,5719912
2020-06-10;Tortel;Aysén;  5,00656963;1,190747e-01; 18,6438869
2020-06-11;Tortel;Aysén;  5,00506881;1,345998e-01; 18,2609655
2020-06-12;Tortel;Aysén;  5,04608410;1,261025e-01; 18,8385385
2020-06-13;Tortel;Aysén;  5,03586620;1,304901e-01; 18,3202201
2020-06-14;Tortel;Aysén;  5,05135894;1,279422e-01; 18,7626201
2020-06-15;Tortel;Aysén;  4,99902957;1,289103e-01; 18,5627481
2020-03-29;Traiguén;Araucanía;  4,99370496;1,215393e-01; 18,5633412
2020-03-30;Traiguén;Araucanía;  4,94928573;1,309893e-01; 18,2974407
2020-03-31;Traiguén;Araucanía;  5,01817879;1,254723e-01; 18,5990029
2020-04-01;Traiguén;Araucanía;  5,03081901;1,306451e-01; 18,8325297
2020-04-02;Traiguén;Araucanía;  5,01276448;1,241739e-01; 18,5836121
2020-04-03;Traiguén;Araucanía;  5,03999230;1,322592e-01; 18,5125919
2020-04-04;Traiguén;Araucanía;  4,97822705;1,237144e-01; 18,3082198
2020-04-05;Traiguén;Araucanía;  4,97407101;1,294887e-01; 18,3204682
2020-04-06;Traiguén;Araucanía;  4,98701272;1,240815e-01; 18,1743292
2020-04-07;Traiguén;Araucanía;  5,02086461;1,256523e-01; 18,5791543
2020-04-08;Traiguén;Araucanía;  4,98057703;1,201919e-01; 18,5173061
2020-04-09;Traiguén;Araucanía;  4,96358551;1,261154e-01; 18,2729463
2020-04-10;Traiguén;Araucanía;  9,98297572;1,217386e+00; 27,8647575
2020-04-11;Traiguén;Araucanía;  6,80288070;7,108157e-01; 20,3824212
2020-04-12;Traiguén;Araucanía;  6,63702040;1,178440e+00; 18,2611852
2020-04-13;Traiguén;Araucanía;  4,37464074;7,663719e-01; 12,0783551
2020-04-14;Traiguén;Araucanía;  3,05228977;5,547058e-01;  8,3089402
2020-04-15;Traiguén;Araucanía;  2,41931383;4,777234e-01;  6,3024191
2020-04-16;Traiguén;Araucanía;  2,03541742;4,112933e-01;  5,0588079
2020-04-17;Traiguén;Araucanía;  1,82950128;3,674481e-01;  4,4834542
2020-04-18;Traiguén;Araucanía;  1,69659766;3,459038e-01;  4,1682752
2020-04-19;Traiguén;Araucanía;  1,60152173;3,329684e-01;  3,8540827
2020-04-20;Traiguén;Araucanía;  2,04300310;5,468595e-01;  4,5077790
2020-04-21;Traiguén;Araucanía;  1,87690255;5,058675e-01;  4,1481770
2020-04-22;Traiguén;Araucanía;  1,71460162;4,684116e-01;  3,8082734
2020-04-23;Traiguén;Araucanía;  1,58052188;4,299151e-01;  3,4862655
2020-04-24;Traiguén;Araucanía;  1,12530554;2,270633e-01;  2,7500426
2020-04-25;Traiguén;Araucanía;  1,11560631;2,311723e-01;  2,6834703
2020-04-26;Traiguén;Araucanía;  0,77404013;9,656298e-02;  2,1714150
2020-04-27;Traiguén;Araucanía;  0,83586032;1,033765e-01;  2,3553492
2020-04-28;Traiguén;Araucanía;  0,93398855;1,158764e-01;  2,6515945
2020-04-29;Traiguén;Araucanía;  1,03021178;1,244920e-01;  2,9005337
2020-04-30;Traiguén;Araucanía;  1,12541619;1,345306e-01;  3,1752786
2020-05-01;Traiguén;Araucanía;  1,20106002;1,443802e-01;  3,3886032
2020-05-02;Traiguén;Araucanía;  1,29888498;1,575308e-01;  3,6783707
2020-05-03;Traiguén;Araucanía;  1,35953292;1,627066e-01;  3,7903165
2020-05-04;Traiguén;Araucanía;  0,71316408;1,896823e-02;  2,6149718
2020-05-05;Traiguén;Araucanía;  0,82468144;2,027693e-02;  3,0716852
2020-05-06;Traiguén;Araucanía;  1,00564396;2,385413e-02;  3,7913986
2020-05-07;Traiguén;Araucanía;  1,21031768;3,015435e-02;  4,6156701
2020-05-08;Traiguén;Araucanía;  1,45360242;3,873493e-02;  5,5573913
2020-05-09;Traiguén;Araucanía;  1,74238096;4,352991e-02;  6,4610754
2020-05-10;Traiguén;Araucanía;  2,03835217;5,082374e-02;  7,6757568
2020-05-11;Traiguén;Araucanía;  2,36476001;5,858913e-02;  8,9021431
2020-05-12;Traiguén;Araucanía;  2,69221369;6,447204e-02; 10,0639940
2020-05-13;Traiguén;Araucanía;  2,98971677;7,981421e-02; 11,1823439
2020-05-14;Traiguén;Araucanía;  6,67705422;7,696412e-01; 18,7834313
2020-05-15;Traiguén;Araucanía;  5,28082063;5,929204e-01; 15,4605797
2020-05-16;Traiguén;Araucanía;  5,81826586;1,080182e+00; 15,5814838
2020-05-17;Traiguén;Araucanía;  4,09881222;7,345968e-01; 11,3138595
2020-05-18;Traiguén;Araucanía;  3,93850458;9,382982e-01;  9,8824720
2020-05-19;Traiguén;Araucanía;  3,69122133;1,079877e+00;  8,5312025
2020-05-20;Traiguén;Araucanía;  2,74279421;7,881879e-01;  6,2480072
2020-05-21;Traiguén;Araucanía;  2,59173044;8,763535e-01;  5,4974903
2020-05-22;Traiguén;Araucanía;  2,48051560;9,248926e-01;  4,9827686
2020-05-23;Traiguén;Araucanía;  2,04231101;7,726083e-01;  4,0662093
2020-05-24;Traiguén;Araucanía;  1,73505110;6,749053e-01;  3,3623560
2020-05-25;Traiguén;Araucanía;  1,77693341;7,488759e-01;  3,3057604
2020-05-26;Traiguén;Araucanía;  1,60024552;6,770626e-01;  2,9427355
2020-05-27;Traiguén;Araucanía;  1,46405114;6,179802e-01;  2,7030371
2020-05-28;Traiguén;Araucanía;  1,19634982;4,780964e-01;  2,2551896
2020-05-29;Traiguén;Araucanía;  1,15092147;4,566787e-01;  2,1544546
2020-05-30;Traiguén;Araucanía;  0,98140389;3,598667e-01;  1,9210002
2020-05-31;Traiguén;Araucanía;  0,99407737;3,635480e-01;  1,9199459
2020-06-01;Traiguén;Araucanía;  0,85118932;2,747882e-01;  1,7362422
2020-06-02;Traiguén;Araucanía;  0,89026999;2,897901e-01;  1,8271952
2020-06-03;Traiguén;Araucanía;  1,12378275;4,075957e-01;  2,1958639
2020-06-04;Traiguén;Araucanía;  0,94927559;3,016001e-01;  1,9594062
2020-06-05;Traiguén;Araucanía;  1,57554783;6,800352e-01;  2,8414989
2020-06-06;Traiguén;Araucanía;  1,72169700;7,858073e-01;  3,0149170
2020-06-07;Traiguén;Araucanía;  1,92266902;9,501448e-01;  3,2435280
2020-06-08;Traiguén;Araucanía;  1,71690166;8,279369e-01;  2,9565811
2020-06-09;Traiguén;Araucanía;  1,68334238;8,372076e-01;  2,8689957
2020-06-10;Traiguén;Araucanía;  1,64358505;8,546310e-01;  2,7194972
2020-06-11;Traiguén;Araucanía;  1,60925022;8,614932e-01;  2,6274543
2020-06-12;Traiguén;Araucanía;  1,45844482;7,807836e-01;  2,3684398
2020-06-13;Traiguén;Araucanía;  1,64291197;9,352489e-01;  2,5709012
2020-06-14;Traiguén;Araucanía;  1,58740029;9,173059e-01;  2,4419208
2020-06-15;Traiguén;Araucanía;  1,60800632;9,631391e-01;  2,4441830
2020-03-29;Treguaco;Ñuble;  4,96137683;1,274866e-01; 18,2760022
2020-03-30;Treguaco;Ñuble;  4,96817054;1,230066e-01; 18,4425923
2020-03-31;Treguaco;Ñuble;  4,99283642;1,199830e-01; 18,4223975
2020-04-01;Treguaco;Ñuble;  5,01757536;1,275593e-01; 18,7059734
2020-04-02;Treguaco;Ñuble;  4,99116646;1,280753e-01; 18,1342951
2020-04-03;Treguaco;Ñuble;  5,02383579;1,254559e-01; 18,6691195
2020-04-04;Treguaco;Ñuble;  5,02288503;1,382350e-01; 18,5278035
2020-04-05;Treguaco;Ñuble;  5,01912210;1,232700e-01; 18,4913372
2020-04-06;Treguaco;Ñuble;  4,97855427;1,322667e-01; 18,5633347
2020-04-07;Treguaco;Ñuble;  4,98797693;1,205246e-01; 18,2881383
2020-04-08;Treguaco;Ñuble;  4,94959059;1,198495e-01; 18,2055494
2020-04-09;Treguaco;Ñuble;  5,01760532;1,287831e-01; 18,6296040
2020-04-10;Treguaco;Ñuble;  4,96610276;1,212715e-01; 18,3077869
2020-04-11;Treguaco;Ñuble;  5,01959396;1,296080e-01; 18,7690569
2020-04-12;Treguaco;Ñuble;  4,95060379;1,306806e-01; 18,0055298
2020-04-13;Treguaco;Ñuble;  5,01620979;1,281788e-01; 18,7203472
2020-04-14;Treguaco;Ñuble;  4,98956510;1,274447e-01; 18,2255186
2020-04-15;Treguaco;Ñuble;  4,99260236;1,218584e-01; 18,1804852
2020-04-16;Treguaco;Ñuble;  4,97073291;1,209177e-01; 18,3009655
2020-04-17;Treguaco;Ñuble;  4,95322355;1,248365e-01; 18,2816881
2020-04-18;Treguaco;Ñuble;  4,97453459;1,214061e-01; 18,1749418
2020-04-19;Treguaco;Ñuble;  4,99593393;1,349152e-01; 18,4597830
2020-04-20;Treguaco;Ñuble;  5,00969144;1,194516e-01; 18,3820438
2020-04-21;Treguaco;Ñuble;  4,92112427;1,187050e-01; 18,2202233
2020-04-22;Treguaco;Ñuble;  4,99436084;1,236854e-01; 18,5767260
2020-04-23;Treguaco;Ñuble;  4,94865776;1,269567e-01; 18,4118347
2020-04-24;Treguaco;Ñuble;  4,99958931;1,211304e-01; 18,6111514
2020-04-25;Treguaco;Ñuble;  5,01457826;1,224863e-01; 18,4989259
2020-04-26;Treguaco;Ñuble;  4,94248284;1,153568e-01; 18,1168429
2020-04-27;Treguaco;Ñuble;  5,01273092;1,257550e-01; 18,6067192
2020-04-28;Treguaco;Ñuble;  5,00325855;1,202648e-01; 18,7943294
2020-04-29;Treguaco;Ñuble;  5,04025123;1,295042e-01; 18,6157822
2020-04-30;Treguaco;Ñuble;  5,00135476;1,379764e-01; 18,3397180
2020-05-01;Treguaco;Ñuble;  5,06260112;1,233826e-01; 18,5426152
2020-05-02;Treguaco;Ñuble;  5,06410754;1,181007e-01; 18,7228549
2020-05-03;Treguaco;Ñuble;  4,97931092;1,313137e-01; 18,4194063
2020-05-04;Treguaco;Ñuble;  5,05053846;1,275641e-01; 18,6452098
2020-05-05;Treguaco;Ñuble;  4,96751795;1,223438e-01; 18,3663015
2020-05-06;Treguaco;Ñuble;  4,99254581;1,229120e-01; 18,1266268
2020-05-07;Treguaco;Ñuble;  4,96026154;1,256849e-01; 17,9848819
2020-05-08;Treguaco;Ñuble;  5,02256070;1,307111e-01; 18,8247044
2020-05-09;Treguaco;Ñuble;  4,96736492;1,285151e-01; 18,3051769
2020-05-10;Treguaco;Ñuble;  5,01816278;1,252769e-01; 18,1029338
2020-05-11;Treguaco;Ñuble;  5,07685346;1,260447e-01; 18,9337397
2020-05-12;Treguaco;Ñuble;  4,99218254;1,262720e-01; 18,4980565
2020-05-13;Treguaco;Ñuble;  4,99510503;1,226332e-01; 18,4012369
2020-05-14;Treguaco;Ñuble;  5,02931953;1,238707e-01; 18,4906052
2020-05-15;Treguaco;Ñuble;  5,04458228;1,341413e-01; 18,6975385
2020-05-16;Treguaco;Ñuble;  5,00520742;1,264655e-01; 18,5063241
2020-05-17;Treguaco;Ñuble;  4,97855744;1,292350e-01; 18,3117913
2020-05-18;Treguaco;Ñuble;  4,99071364;1,193088e-01; 18,4132875
2020-05-19;Treguaco;Ñuble;  5,00492809;1,282621e-01; 18,5280171
2020-05-20;Treguaco;Ñuble;  4,98839303;1,294624e-01; 18,5959366
2020-05-21;Treguaco;Ñuble;  4,91319751;1,199459e-01; 18,1055727
2020-05-22;Treguaco;Ñuble;  5,00519384;1,231687e-01; 18,3349945
2020-05-23;Treguaco;Ñuble;  5,00419921;1,261443e-01; 18,2911293
2020-05-24;Treguaco;Ñuble;  4,99726174;1,373042e-01; 18,6630749
2020-05-25;Treguaco;Ñuble;  5,05353194;1,276473e-01; 18,8568302
2020-05-26;Treguaco;Ñuble;  4,99119962;1,281806e-01; 18,4430902
2020-05-27;Treguaco;Ñuble;  4,99894510;1,261124e-01; 18,1972571
2020-05-28;Treguaco;Ñuble;  4,96018431;1,212997e-01; 18,5374350
2020-05-29;Treguaco;Ñuble;  9,90454340;1,179460e+00; 27,5958631
2020-05-30;Treguaco;Ñuble;  6,59545489;7,078385e-01; 20,1215445
2020-05-31;Treguaco;Ñuble;  4,31279457;4,506023e-01; 13,4140399
2020-06-01;Treguaco;Ñuble;  3,21609683;3,719012e-01;  9,4584275
2020-06-02;Treguaco;Ñuble;  2,64580831;3,093581e-01;  7,6913361
2020-06-03;Treguaco;Ñuble;  2,34003972;2,750785e-01;  6,6215314
2020-06-04;Treguaco;Ñuble;  2,13784156;2,623112e-01;  6,0261753
2020-06-05;Treguaco;Ñuble;  1,99360139;2,490062e-01;  5,5719095
2020-06-06;Treguaco;Ñuble;  1,91241910;2,351485e-01;  5,3425680
2020-06-07;Treguaco;Ñuble;  1,85620963;2,229575e-01;  5,1541280
2020-06-08;Treguaco;Ñuble;  2,68502108;5,540041e-01;  6,4764232
2020-06-09;Treguaco;Ñuble;  2,40253509;4,875399e-01;  5,8713888
2020-06-10;Treguaco;Ñuble;  2,08996639;4,299389e-01;  5,1430619
2020-06-11;Treguaco;Ñuble;  2,48459441;6,794356e-01;  5,4828453
2020-06-12;Treguaco;Ñuble;  1,62323558;3,304192e-01;  3,9746230
2020-06-13;Treguaco;Ñuble;  1,48443412;2,998487e-01;  3,6212070
2020-06-14;Treguaco;Ñuble;  1,45063424;3,046805e-01;  3,4819840
2020-06-15;Treguaco;Ñuble;  1,42499066;2,967100e-01;  3,4012555
2020-03-29;Tucapel;Biobío;  4,94948483;1,297046e-01; 18,1508103
2020-03-30;Tucapel;Biobío;  4,98171369;1,383166e-01; 18,3082393
2020-03-31;Tucapel;Biobío;  5,01957099;1,292882e-01; 18,4000379
2020-04-01;Tucapel;Biobío;  5,03987672;1,260244e-01; 18,6802783
2020-04-02;Tucapel;Biobío;  4,96425410;1,255449e-01; 18,3247212
2020-04-03;Tucapel;Biobío;  5,05836562;1,287070e-01; 18,8161970
2020-04-04;Tucapel;Biobío;  5,03459796;1,396589e-01; 18,4959201
2020-04-05;Tucapel;Biobío;  4,97647127;1,230791e-01; 18,6930429
2020-04-06;Tucapel;Biobío;  4,96813373;1,305618e-01; 18,3079804
2020-04-07;Tucapel;Biobío;  5,00950676;1,247849e-01; 18,6777943
2020-04-08;Tucapel;Biobío;  9,96032340;1,219425e+00; 27,8148555
2020-04-09;Tucapel;Biobío;  6,67612347;7,092683e-01; 20,0260237
2020-04-10;Tucapel;Biobío;  4,36076042;4,643738e-01; 13,5576456
2020-04-11;Tucapel;Biobío;  3,24767421;3,708917e-01;  9,5921629
2020-04-12;Tucapel;Biobío;  2,70063489;3,165608e-01;  7,8010429
2020-04-13;Tucapel;Biobío;  2,34037971;2,749394e-01;  6,6683137
2020-04-14;Tucapel;Biobío;  2,13348484;2,570722e-01;  5,9418684
2020-04-15;Tucapel;Biobío;  2,00936365;2,369241e-01;  5,5779970
2020-04-16;Tucapel;Biobío;  1,91391331;2,335766e-01;  5,3674557
2020-04-17;Tucapel;Biobío;  2,77886132;5,671048e-01;  6,6745149
2020-04-18;Tucapel;Biobío;  2,45985817;4,981162e-01;  6,0374240
2020-04-19;Tucapel;Biobío;  2,10704957;4,272530e-01;  5,1843284
2020-04-20;Tucapel;Biobío;  1,90038818;3,881337e-01;  4,6386920
2020-04-21;Tucapel;Biobío;  1,74355669;3,463221e-01;  4,2523360
2020-04-22;Tucapel;Biobío;  1,09698890;1,300333e-01;  3,0747286
2020-04-23;Tucapel;Biobío;  1,12282030;1,361810e-01;  3,1334778
2020-04-24;Tucapel;Biobío;  1,18721270;1,434257e-01;  3,3454482
2020-04-25;Tucapel;Biobío;  1,27067868;1,512636e-01;  3,6126758
2020-04-26;Tucapel;Biobío;  1,32468186;1,566085e-01;  3,7191798
2020-04-27;Tucapel;Biobío;  1,39025787;1,711611e-01;  3,8743608
2020-04-28;Tucapel;Biobío;  1,44380104;1,726741e-01;  4,0436697
2020-04-29;Tucapel;Biobío;  1,49600717;1,810365e-01;  4,1896599
2020-04-30;Tucapel;Biobío;  1,52489605;1,867696e-01;  4,2739278
2020-05-01;Tucapel;Biobío;  0,77627199;1,872160e-02;  2,8466219
2020-05-02;Tucapel;Biobío;  0,89832779;2,173792e-02;  3,3969410
2020-05-03;Tucapel;Biobío;  1,10753482;2,509826e-02;  4,2173527
2020-05-04;Tucapel;Biobío;  1,34515343;3,292346e-02;  5,1829566
2020-05-05;Tucapel;Biobío;  1,58364456;3,661830e-02;  6,1348338
2020-05-06;Tucapel;Biobío;  1,87659365;4,680205e-02;  7,2903405
2020-05-07;Tucapel;Biobío;  2,19289172;6,020865e-02;  8,3152786
2020-05-08;Tucapel;Biobío;  2,51114755;6,004845e-02;  9,3827039
2020-05-09;Tucapel;Biobío;  2,80057383;6,742852e-02; 10,4677589
2020-05-10;Tucapel;Biobío;  3,14249167;7,835821e-02; 11,6875608
2020-05-11;Tucapel;Biobío;  3,46694308;8,843656e-02; 12,8520408
2020-05-12;Tucapel;Biobío;  3,73375445;9,389449e-02; 13,6813607
2020-05-13;Tucapel;Biobío;  3,92795373;9,782740e-02; 14,6119882
2020-05-14;Tucapel;Biobío;  4,14081201;9,729648e-02; 15,3790816
2020-05-15;Tucapel;Biobío;  4,33223040;1,087068e-01; 15,9146435
2020-05-16;Tucapel;Biobío;  8,92042170;1,062387e+00; 24,9079409
2020-05-17;Tucapel;Biobío;  9,34692812;1,605129e+00; 24,9308591
2020-05-18;Tucapel;Biobío;  7,26070785;1,462726e+00; 19,9949963
2020-05-19;Tucapel;Biobío;  4,22199855;8,888324e-01; 11,6428266
2020-05-20;Tucapel;Biobío;  2,84180502;6,566336e-01;  7,3927744
2020-05-21;Tucapel;Biobío;  2,20284014;5,455587e-01;  5,2457682
2020-05-22;Tucapel;Biobío;  1,88145586;4,828633e-01;  4,3119939
2020-05-23;Tucapel;Biobío;  2,09820261;6,731901e-01;  4,3566090
2020-05-24;Tucapel;Biobío;  2,22546525;7,917128e-01;  4,4326324
2020-05-25;Tucapel;Biobío;  2,24614394;8,742897e-01;  4,3322516
2020-05-26;Tucapel;Biobío;  1,90620072;7,419962e-01;  3,7250848
2020-05-27;Tucapel;Biobío;  1,67705244;6,615036e-01;  3,2411193
2020-05-28;Tucapel;Biobío;  1,72561009;7,361008e-01;  3,1773981
2020-05-29;Tucapel;Biobío;  1,56176192;6,635757e-01;  2,8882107
2020-05-30;Tucapel;Biobío;  1,61967711;7,276085e-01;  2,8864370
2020-05-31;Tucapel;Biobío;  1,49232620;6,694676e-01;  2,6571523
2020-06-01;Tucapel;Biobío;  1,38021305;6,184115e-01;  2,4356826
2020-06-02;Tucapel;Biobío;  1,30921263;5,870409e-01;  2,3147383
2020-06-03;Tucapel;Biobío;  1,94607080;1,048500e+00;  3,1026814
2020-06-04;Tucapel;Biobío;  2,24872336;1,287537e+00;  3,4886061
2020-06-05;Tucapel;Biobío;  2,21201693;1,258055e+00;  3,4732430
2020-06-06;Tucapel;Biobío;  2,11676458;1,220911e+00;  3,3351342
2020-06-07;Tucapel;Biobío;  2,07720183;1,237679e+00;  3,1941352
2020-06-08;Tucapel;Biobío;  1,81613958;1,102119e+00;  2,7928158
2020-06-09;Tucapel;Biobío;  1,62640517;1,018682e+00;  2,4438247
2020-06-10;Tucapel;Biobío;  1,68983575;1,115542e+00;  2,4372754
2020-06-11;Tucapel;Biobío;  1,63838464;1,097723e+00;  2,3281963
2020-06-12;Tucapel;Biobío;  1,62113590;1,102975e+00;  2,2493279
2020-06-13;Tucapel;Biobío;  1,38668763;9,413255e-01;  1,9249518
2020-06-14;Tucapel;Biobío;  1,28207835;8,875971e-01;  1,7706711
2020-06-15;Tucapel;Biobío;  1,18162380;8,276930e-01;  1,6067793
2020-03-29;Valdivia;Los Ríos;  3,50980510;1,435260e+00;  7,1779630
2020-03-30;Valdivia;Los Ríos;  3,02322742;1,334723e+00;  5,8666365
2020-03-31;Valdivia;Los Ríos;  5,94472693;3,326890e+00; 10,0865529
2020-04-01;Valdivia;Los Ríos;  5,11727244;2,309970e+00;  9,5777023
2020-04-02;Valdivia;Los Ríos;  3,21956204;1,513233e+00;  6,3637427
2020-04-03;Valdivia;Los Ríos;  2,29802719;1,265456e+00;  4,1668065
2020-04-04;Valdivia;Los Ríos;  2,10512616;1,320962e+00;  3,4073460
2020-04-05;Valdivia;Los Ríos;  1,96073656;1,306077e+00;  2,9319505
2020-04-06;Valdivia;Los Ríos;  1,71321182;1,173227e+00;  2,4691025
2020-04-07;Valdivia;Los Ríos;  1,56425284;1,113430e+00;  2,1648028
2020-04-08;Valdivia;Los Ríos;  1,44503162;1,059161e+00;  1,9380924
2020-04-09;Valdivia;Los Ríos;  1,38048922;1,035217e+00;  1,7952097
2020-04-10;Valdivia;Los Ríos;  1,35447055;1,035284e+00;  1,7380103
2020-04-11;Valdivia;Los Ríos;  1,30089796;1,001926e+00;  1,6494327
2020-04-12;Valdivia;Los Ríos;  1,21022481;9,362401e-01;  1,5259104
2020-04-13;Valdivia;Los Ríos;  1,14179541;8,890870e-01;  1,4320259
2020-04-14;Valdivia;Los Ríos;  0,92202027;7,083088e-01;  1,1681907
2020-04-15;Valdivia;Los Ríos;  0,76500018;5,695255e-01;  0,9864309
2020-04-16;Valdivia;Los Ríos;  0,82616841;6,150491e-01;  1,0731224
2020-04-17;Valdivia;Los Ríos;  0,85844189;6,361091e-01;  1,1191328
2020-04-18;Valdivia;Los Ríos;  0,75911454;5,490013e-01;  0,9985813
2020-04-19;Valdivia;Los Ríos;  0,67542829;4,748844e-01;  0,9162100
2020-04-20;Valdivia;Los Ríos;  0,66862791;4,584227e-01;  0,9232203
2020-04-21;Valdivia;Los Ríos;  0,68017736;4,572900e-01;  0,9540956
2020-04-22;Valdivia;Los Ríos;  0,68892669;4,561917e-01;  0,9754600
2020-04-23;Valdivia;Los Ríos;  0,67221539;4,413219e-01;  0,9584304
2020-04-24;Valdivia;Los Ríos;  0,57858487;3,612798e-01;  0,8574088
2020-04-25;Valdivia;Los Ríos;  0,58132576;3,533005e-01;  0,8808931
2020-04-26;Valdivia;Los Ríos;  0,58236652;3,440771e-01;  0,8977295
2020-04-27;Valdivia;Los Ríos;  0,64359226;3,768402e-01;  0,9930619
2020-04-28;Valdivia;Los Ríos;  0,42107205;2,123451e-01;  0,7098513
2020-04-29;Valdivia;Los Ríos;  0,47383076;2,323415e-01;  0,8179290
2020-04-30;Valdivia;Los Ríos;  0,49786378;2,380715e-01;  0,8768092
2020-05-01;Valdivia;Los Ríos;  0,50941006;2,327457e-01;  0,9140331
2020-05-02;Valdivia;Los Ríos;  1,03720567;5,763545e-01;  1,6739980
2020-05-03;Valdivia;Los Ríos;  1,19458309;7,132498e-01;  1,8096615
2020-05-04;Valdivia;Los Ríos;  1,24056383;7,581105e-01;  1,8468286
2020-05-05;Valdivia;Los Ríos;  1,09086656;6,471224e-01;  1,6613910
2020-05-06;Valdivia;Los Ríos;  1,01868008;5,986424e-01;  1,5598198
2020-05-07;Valdivia;Los Ríos;  0,96038111;5,558690e-01;  1,4806514
2020-05-08;Valdivia;Los Ríos;  0,97416970;5,633663e-01;  1,4980131
2020-05-09;Valdivia;Los Ríos;  0,98890143;5,750243e-01;  1,5187158
2020-05-10;Valdivia;Los Ríos;  0,99564571;5,814052e-01;  1,5274177
2020-05-11;Valdivia;Los Ríos;  0,94871428;5,440205e-01;  1,4622501
