date;comuna;region;Mean(R);Quantile.0.025(R);Quantile.0.975(R)
2020-04-07;Alto Hospicio;Tarapacá;  2,21229250;7,285572e-01;  4,8550589
2020-04-08;Alto Hospicio;Tarapacá;  2,14312781;8,025494e-01;  4,2916459
2020-04-09;Alto Hospicio;Tarapacá;  2,10821987;8,768342e-01;  3,9638705
2020-04-10;Alto Hospicio;Tarapacá;  2,49116087;1,188358e+00;  4,3857056
2020-04-11;Alto Hospicio;Tarapacá;  2,26018123;1,076266e+00;  3,9449951
2020-04-12;Alto Hospicio;Tarapacá;  2,19849286;1,109191e+00;  3,7511017
2020-04-13;Alto Hospicio;Tarapacá;  1,99164499;1,027817e+00;  3,3499118
2020-04-14;Alto Hospicio;Tarapacá;  1,81410035;9,681760e-01;  2,9929120
2020-04-15;Alto Hospicio;Tarapacá;  1,49630883;7,971318e-01;  2,4631451
2020-04-16;Alto Hospicio;Tarapacá;  1,26359868;6,694192e-01;  2,0757955
2020-04-17;Alto Hospicio;Tarapacá;  1,19814496;6,478545e-01;  1,9361984
2020-04-18;Alto Hospicio;Tarapacá;  1,40078225;8,092152e-01;  2,1511579
2020-04-19;Alto Hospicio;Tarapacá;  1,64501688;1,013705e+00;  2,4372185
2020-04-20;Alto Hospicio;Tarapacá;  1,65698953;1,031588e+00;  2,4608559
2020-04-21;Alto Hospicio;Tarapacá;  1,69683731;1,065423e+00;  2,4747231
2020-04-22;Alto Hospicio;Tarapacá;  1,64444457;1,050766e+00;  2,4004330
2020-04-23;Alto Hospicio;Tarapacá;  1,64321023;1,067954e+00;  2,3599574
2020-04-24;Alto Hospicio;Tarapacá;  1,43334120;9,304402e-01;  2,0781783
2020-04-25;Alto Hospicio;Tarapacá;  1,49365483;9,984001e-01;  2,1057766
2020-04-26;Alto Hospicio;Tarapacá;  1,58328961;1,093026e+00;  2,1802867
2020-04-27;Alto Hospicio;Tarapacá;  1,55561469;1,077264e+00;  2,1436064
2020-04-28;Alto Hospicio;Tarapacá;  1,48656732;1,033457e+00;  2,0324591
2020-04-29;Alto Hospicio;Tarapacá;  1,64497187;1,190400e+00;  2,1978399
2020-04-30;Alto Hospicio;Tarapacá;  1,74693660;1,271584e+00;  2,3213890
2020-05-01;Alto Hospicio;Tarapacá;  1,55808984;1,113265e+00;  2,0926052
2020-05-02;Alto Hospicio;Tarapacá;  1,45083464;1,053868e+00;  1,9310542
2020-05-03;Alto Hospicio;Tarapacá;  1,91556009;1,472118e+00;  2,4462718
2020-05-04;Alto Hospicio;Tarapacá;  1,87927069;1,385399e+00;  2,4359971
2020-05-05;Alto Hospicio;Tarapacá;  1,66685254;1,219100e+00;  2,2041881
2020-05-06;Alto Hospicio;Tarapacá;  1,47618446;1,104421e+00;  1,9371540
2020-05-07;Alto Hospicio;Tarapacá;  1,49738562;1,160437e+00;  1,9175122
2020-05-08;Alto Hospicio;Tarapacá;  1,45499690;1,143980e+00;  1,8286441
2020-05-09;Alto Hospicio;Tarapacá;  1,37226978;1,088886e+00;  1,7092459
2020-05-10;Alto Hospicio;Tarapacá;  1,31571637;1,057073e+00;  1,6176919
2020-05-11;Alto Hospicio;Tarapacá;  1,27654554;1,039221e+00;  1,5518923
2020-05-12;Alto Hospicio;Tarapacá;  1,29165043;1,065231e+00;  1,5500947
2020-05-13;Alto Hospicio;Tarapacá;  1,26788269;1,046903e+00;  1,5156388
2020-05-14;Alto Hospicio;Tarapacá;  1,33657074;1,115512e+00;  1,5823558
2020-05-15;Alto Hospicio;Tarapacá;  1,54173997;1,293963e+00;  1,8120315
2020-05-16;Alto Hospicio;Tarapacá;  1,55865463;1,274404e+00;  1,8545834
2020-05-17;Alto Hospicio;Tarapacá;  1,51773110;1,230317e+00;  1,8350925
2020-05-18;Alto Hospicio;Tarapacá;  1,49513035;1,218912e+00;  1,8149118
2020-05-19;Alto Hospicio;Tarapacá;  1,45193899;1,190775e+00;  1,7549094
2020-05-20;Alto Hospicio;Tarapacá;  1,37728621;1,139717e+00;  1,6519332
2020-05-21;Alto Hospicio;Tarapacá;  1,39228783;1,172024e+00;  1,6463998
2020-05-22;Alto Hospicio;Tarapacá;  1,49427714;1,267866e+00;  1,7480275
2020-05-23;Alto Hospicio;Tarapacá;  1,46236335;1,224817e+00;  1,7191447
2020-05-24;Alto Hospicio;Tarapacá;  1,43169602;1,204652e+00;  1,6870856
2020-05-25;Alto Hospicio;Tarapacá;  1,37995021;1,166742e+00;  1,6229399
2020-05-26;Alto Hospicio;Tarapacá;  1,35852861;1,160916e+00;  1,5842829
2020-05-27;Alto Hospicio;Tarapacá;  1,30383505;1,124152e+00;  1,5107664
2020-05-28;Alto Hospicio;Tarapacá;  1,29333438;1,126953e+00;  1,4825020
2020-05-29;Alto Hospicio;Tarapacá;  1,24445863;1,088713e+00;  1,4143669
2020-05-30;Alto Hospicio;Tarapacá;  1,28118402;1,134866e+00;  1,4457788
2020-05-31;Alto Hospicio;Tarapacá;  1,21173966;1,067544e+00;  1,3665655
2020-06-01;Alto Hospicio;Tarapacá;  1,24482575;1,111622e+00;  1,3922521
2020-03-29;Ancud;Los Lagos;  5,00746639;1,303007e-01; 18,4642629
2020-03-30;Ancud;Los Lagos;  5,03803687;1,219398e-01; 18,4475029
2020-03-31;Ancud;Los Lagos;  5,06567088;1,311798e-01; 19,0305822
2020-04-01;Ancud;Los Lagos;  4,92247987;1,120551e-01; 18,0860923
2020-04-02;Ancud;Los Lagos;  5,00119039;1,321317e-01; 18,1242999
2020-04-03;Ancud;Los Lagos;  5,04705813;1,361182e-01; 18,5006596
2020-04-04;Ancud;Los Lagos;  4,97978551;1,309741e-01; 18,3438389
2020-04-05;Ancud;Los Lagos;  5,03250070;1,208307e-01; 18,6250430
2020-04-06;Ancud;Los Lagos;  5,01225841;1,150510e-01; 18,5810202
2020-04-07;Ancud;Los Lagos;  4,99371799;1,263060e-01; 18,3378843
2020-04-08;Ancud;Los Lagos; 14,90466489;3,007786e+00; 35,8993264
2020-04-09;Ancud;Los Lagos; 10,36856986;1,902205e+00; 28,4904771
2020-04-10;Ancud;Los Lagos;  5,15085550;9,755064e-01; 15,2883297
2020-04-11;Ancud;Los Lagos;  3,19860687;7,025283e-01;  8,7825182
2020-04-12;Ancud;Los Lagos;  2,36027463;5,758270e-01;  5,8112754
2020-04-13;Ancud;Los Lagos;  1,96297424;5,134793e-01;  4,5546446
2020-04-14;Ancud;Los Lagos;  1,73242853;4,487232e-01;  3,8916483
2020-04-15;Ancud;Los Lagos;  1,57938132;4,089320e-01;  3,5048127
2020-04-16;Ancud;Los Lagos;  1,49367325;4,102541e-01;  3,3133318
2020-04-17;Ancud;Los Lagos;  1,41956103;3,867073e-01;  3,1237981
2020-04-18;Ancud;Los Lagos;  2,06973115;7,543532e-01;  4,0265363
2020-04-19;Ancud;Los Lagos;  2,47097979;1,050529e+00;  4,4717032
2020-04-20;Ancud;Los Lagos;  2,33548493;1,002323e+00;  4,2870039
2020-04-21;Ancud;Los Lagos;  1,94604433;8,284752e-01;  3,6595609
2020-04-22;Ancud;Los Lagos;  1,30817233;4,994526e-01;  2,5284595
2020-04-23;Ancud;Los Lagos;  1,21695621;4,814022e-01;  2,3146990
2020-04-24;Ancud;Los Lagos;  1,18820035;4,750408e-01;  2,2248490
2020-04-25;Ancud;Los Lagos;  1,16635440;4,710540e-01;  2,1835513
2020-04-26;Ancud;Los Lagos;  1,15316339;4,605763e-01;  2,1562173
2020-04-27;Ancud;Los Lagos;  1,15072196;4,641820e-01;  2,1458187
2020-04-28;Ancud;Los Lagos;  1,14305556;4,539221e-01;  2,1431782
2020-04-29;Ancud;Los Lagos;  1,13833191;4,521041e-01;  2,1244384
2020-04-30;Ancud;Los Lagos;  1,13778512;4,539873e-01;  2,1118953
2020-05-01;Ancud;Los Lagos;  1,29839848;5,602953e-01;  2,3314756
2020-05-02;Ancud;Los Lagos;  1,42369435;6,543601e-01;  2,4951569
2020-05-03;Ancud;Los Lagos;  1,21120059;5,193364e-01;  2,1840789
2020-05-04;Ancud;Los Lagos;  1,17556719;5,007288e-01;  2,1204652
2020-05-05;Ancud;Los Lagos;  1,15812195;5,010231e-01;  2,0883075
2020-05-06;Ancud;Los Lagos;  2,00683414;1,098217e+00;  3,1886952
2020-05-07;Ancud;Los Lagos;  1,80693909;9,661600e-01;  2,9289536
2020-05-08;Ancud;Los Lagos;  1,70052125;9,198044e-01;  2,7741866
2020-05-09;Ancud;Los Lagos;  2,13090824;1,258539e+00;  3,2767214
2020-05-10;Ancud;Los Lagos;  2,62319109;1,622526e+00;  3,9239580
2020-05-11;Ancud;Los Lagos;  2,82027723;1,701796e+00;  4,2968963
2020-05-12;Ancud;Los Lagos;  2,19378019;1,282339e+00;  3,4900268
2020-05-13;Ancud;Los Lagos;  2,17971912;1,380594e+00;  3,3332622
2020-05-14;Ancud;Los Lagos;  1,84124154;1,182713e+00;  2,7589803
2020-05-15;Ancud;Los Lagos;  1,60506694;1,077954e+00;  2,3304151
2020-05-16;Ancud;Los Lagos;  1,39777842;9,682752e-01;  1,9501892
2020-05-17;Ancud;Los Lagos;  1,31122777;9,389266e-01;  1,7704817
2020-05-18;Ancud;Los Lagos;  1,25494043;9,180406e-01;  1,6577311
2020-05-19;Ancud;Los Lagos;  1,21583672;8,979418e-01;  1,5916878
2020-05-20;Ancud;Los Lagos;  1,10044438;8,101498e-01;  1,4359887
2020-05-21;Ancud;Los Lagos;  1,20171931;9,051960e-01;  1,5475546
2020-05-22;Ancud;Los Lagos;  1,27004892;9,667446e-01;  1,6108283
2020-05-23;Ancud;Los Lagos;  1,09488285;8,181118e-01;  1,4114786
2020-05-24;Ancud;Los Lagos;  0,89200477;6,504024e-01;  1,1727644
2020-05-25;Ancud;Los Lagos;  0,70577002;4,924319e-01;  0,9595527
2020-05-26;Ancud;Los Lagos;  0,74332794;5,146174e-01;  1,0225261
2020-05-27;Ancud;Los Lagos;  0,59004649;3,815224e-01;  0,8493573
2020-05-28;Ancud;Los Lagos;  0,64212748;4,088054e-01;  0,9422033
2020-05-29;Ancud;Los Lagos;  0,64555230;4,014269e-01;  0,9519290
2020-05-30;Ancud;Los Lagos;  0,64368672;3,938497e-01;  0,9663685
2020-05-31;Ancud;Los Lagos;  0,64052722;3,823847e-01;  0,9773124
2020-06-01;Ancud;Los Lagos;  0,63003475;3,653583e-01;  0,9750532
2020-03-29;Andacollo;Coquimbo;  5,02231940;1,378313e-01; 18,4005852
2020-03-30;Andacollo;Coquimbo;  5,03821341;1,324823e-01; 18,6500914
2020-03-31;Andacollo;Coquimbo;  5,02099379;1,194257e-01; 18,6178077
2020-04-01;Andacollo;Coquimbo;  4,98870024;1,281642e-01; 18,6021796
2020-04-02;Andacollo;Coquimbo;  4,98974632;1,348187e-01; 18,5495140
2020-04-03;Andacollo;Coquimbo;  4,95549318;1,260999e-01; 18,5600276
2020-04-04;Andacollo;Coquimbo;  4,97733719;1,264174e-01; 18,2126873
2020-04-05;Andacollo;Coquimbo;  5,03351971;1,303136e-01; 18,5582251
2020-04-06;Andacollo;Coquimbo;  4,97983074;1,272850e-01; 18,0326200
2020-04-07;Andacollo;Coquimbo;  5,04356725;1,345690e-01; 18,6705676
2020-04-08;Andacollo;Coquimbo;  4,95775804;1,253387e-01; 18,0550526
2020-04-09;Andacollo;Coquimbo;  4,99066227;1,277948e-01; 18,2003348
2020-04-10;Andacollo;Coquimbo;  5,05916399;1,187645e-01; 18,6315376
2020-04-11;Andacollo;Coquimbo;  5,01014574;1,351936e-01; 18,0314063
2020-04-12;Andacollo;Coquimbo;  4,96159139;1,323758e-01; 18,0981367
2020-04-13;Andacollo;Coquimbo;  5,02377644;1,212457e-01; 18,4418017
2020-04-14;Andacollo;Coquimbo;  5,01800879;1,183913e-01; 18,5295955
2020-04-15;Andacollo;Coquimbo;  4,97193911;1,350624e-01; 18,2819222
2020-04-16;Andacollo;Coquimbo;  4,99859175;1,259258e-01; 18,5501682
2020-04-17;Andacollo;Coquimbo;  5,00687853;1,321221e-01; 18,2175669
2020-04-18;Andacollo;Coquimbo;  5,03710384;1,322563e-01; 18,8476347
2020-04-19;Andacollo;Coquimbo;  4,93390997;1,199765e-01; 17,9694298
2020-04-20;Andacollo;Coquimbo;  5,01784887;1,169219e-01; 18,6482818
2020-04-21;Andacollo;Coquimbo;  5,00315354;1,293255e-01; 18,3162651
2020-04-22;Andacollo;Coquimbo;  5,00605151;1,273349e-01; 18,6884436
2020-04-23;Andacollo;Coquimbo;  4,98367426;1,263564e-01; 18,5630868
2020-04-24;Andacollo;Coquimbo;  4,97930019;1,245314e-01; 18,0708803
2020-04-25;Andacollo;Coquimbo;  5,01396465;1,274649e-01; 18,8044682
2020-04-26;Andacollo;Coquimbo;  5,03307826;1,228415e-01; 18,5225722
2020-04-27;Andacollo;Coquimbo;  5,00878499;1,266022e-01; 18,4880476
2020-04-28;Andacollo;Coquimbo;  4,99907999;1,321695e-01; 18,3192868
2020-04-29;Andacollo;Coquimbo;  5,02645713;1,262622e-01; 18,6524202
2020-04-30;Andacollo;Coquimbo;  5,00497544;1,332262e-01; 18,0910656
2020-05-01;Andacollo;Coquimbo;  4,92849316;1,307093e-01; 18,3022542
2020-05-02;Andacollo;Coquimbo;  5,01481086;1,294363e-01; 18,3406362
2020-05-03;Andacollo;Coquimbo; 14,94690542;3,090849e+00; 35,8472632
2020-05-04;Andacollo;Coquimbo;  7,76659076;1,181847e+00; 22,8523313
2020-05-05;Andacollo;Coquimbo;  4,31124394;6,938931e-01; 13,0303623
2020-05-06;Andacollo;Coquimbo;  2,95170988;5,468919e-01;  8,1254783
2020-05-07;Andacollo;Coquimbo;  2,33849244;4,523215e-01;  6,0516248
2020-05-08;Andacollo;Coquimbo;  2,67124090;7,072495e-01;  6,1464202
2020-05-09;Andacollo;Coquimbo;  2,25864583;5,899332e-01;  5,2104085
2020-05-10;Andacollo;Coquimbo;  1,93891418;5,138932e-01;  4,4278563
2020-05-11;Andacollo;Coquimbo;  1,71987398;4,619890e-01;  3,8069058
2020-05-12;Andacollo;Coquimbo;  1,58218791;4,239661e-01;  3,4964081
2020-05-13;Andacollo;Coquimbo;  1,49649506;4,058381e-01;  3,2925057
2020-05-14;Andacollo;Coquimbo;  1,42941112;3,831276e-01;  3,1489489
2020-05-15;Andacollo;Coquimbo;  1,38526139;3,737215e-01;  3,0421573
2020-05-16;Andacollo;Coquimbo;  1,35518120;3,675150e-01;  2,9521749
2020-05-17;Andacollo;Coquimbo;  0,66152556;8,184410e-02;  1,8632807
2020-05-18;Andacollo;Coquimbo;  0,71784240;8,584221e-02;  2,0272616
2020-05-19;Andacollo;Coquimbo;  0,82343035;9,636818e-02;  2,3759801
2020-05-20;Andacollo;Coquimbo;  1,37727458;2,835640e-01;  3,3985704
2020-05-21;Andacollo;Coquimbo;  1,42336517;2,901261e-01;  3,4522723
2020-05-22;Andacollo;Coquimbo;  0,94055103;1,156955e-01;  2,6349063
2020-05-23;Andacollo;Coquimbo;  1,00739895;1,210670e-01;  2,8485342
2020-05-24;Andacollo;Coquimbo;  1,09372685;1,309451e-01;  3,0810577
2020-05-25;Andacollo;Coquimbo;  1,18333673;1,423295e-01;  3,3557372
2020-05-26;Andacollo;Coquimbo;  2,53964236;6,775415e-01;  5,6328966
2020-05-27;Andacollo;Coquimbo;  3,98822494;1,569988e+00;  7,5522402
2020-05-28;Andacollo;Coquimbo;  3,41584056;1,257173e+00;  6,8352749
2020-05-29;Andacollo;Coquimbo;  3,48799737;1,465660e+00;  6,8402683
2020-05-30;Andacollo;Coquimbo;  2,58506673;1,071210e+00;  5,1907914
2020-05-31;Andacollo;Coquimbo;  2,01008359;8,767512e-01;  3,8109017
2020-06-01;Andacollo;Coquimbo;  1,69105768;7,865345e-01;  3,0920102
2020-03-29;Angol;Araucanía;  2,88576158;1,028717e+00;  6,0227597
2020-03-30;Angol;Araucanía;  2,57458033;1,022992e+00;  5,1313865
2020-03-31;Angol;Araucanía;  2,82280246;1,278977e+00;  5,1658462
2020-04-01;Angol;Araucanía;  2,86174206;1,386416e+00;  5,0645659
2020-04-02;Angol;Araucanía;  2,21937054;1,064994e+00;  3,9670818
2020-04-03;Angol;Araucanía;  1,81737239;8,944718e-01;  3,1871164
2020-04-04;Angol;Araucanía;  1,67607846;8,866159e-01;  2,7955029
2020-04-05;Angol;Araucanía;  1,49807940;8,007855e-01;  2,4455979
2020-04-06;Angol;Araucanía;  1,46170606;8,137397e-01;  2,3226534
2020-04-07;Angol;Araucanía;  1,60712718;9,518346e-01;  2,4473428
2020-04-08;Angol;Araucanía;  1,77883933;1,100886e+00;  2,6389802
2020-04-09;Angol;Araucanía;  1,51574190;9,141604e-01;  2,2976878
2020-04-10;Angol;Araucanía;  1,38010858;8,410388e-01;  2,0787729
2020-04-11;Angol;Araucanía;  1,28268034;7,935462e-01;  1,9037206
2020-04-12;Angol;Araucanía;  1,27539084;8,024618e-01;  1,8645823
2020-04-13;Angol;Araucanía;  1,21537381;7,678881e-01;  1,7725457
2020-04-14;Angol;Araucanía;  1,27407706;8,219439e-01;  1,8295416
2020-04-15;Angol;Araucanía;  1,22191939;7,844455e-01;  1,7531770
2020-04-16;Angol;Araucanía;  1,22260930;7,889107e-01;  1,7434397
2020-04-17;Angol;Araucanía;  1,22550133;8,039922e-01;  1,7406023
2020-04-18;Angol;Araucanía;  1,26754389;8,466062e-01;  1,7774137
2020-04-19;Angol;Araucanía;  1,30295528;8,760389e-01;  1,8111166
2020-04-20;Angol;Araucanía;  1,48244112;1,034462e+00;  2,0152372
2020-04-21;Angol;Araucanía;  1,52849187;1,079580e+00;  2,0693132
2020-04-22;Angol;Araucanía;  1,40351075;9,774297e-01;  1,9196987
2020-04-23;Angol;Araucanía;  1,45989094;1,036856e+00;  1,9699552
2020-04-24;Angol;Araucanía;  1,52875849;1,104153e+00;  2,0391033
2020-04-25;Angol;Araucanía;  1,42972557;1,027147e+00;  1,9025710
2020-04-26;Angol;Araucanía;  1,29413352;9,375078e-01;  1,7254773
2020-04-27;Angol;Araucanía;  1,24259322;9,172462e-01;  1,6309142
2020-04-28;Angol;Araucanía;  1,23012957;9,128187e-01;  1,6051589
2020-04-29;Angol;Araucanía;  1,32760330;1,008192e+00;  1,6992610
2020-04-30;Angol;Araucanía;  1,39915654;1,067189e+00;  1,7758350
2020-05-01;Angol;Araucanía;  1,31288393;9,980615e-01;  1,6746115
2020-05-02;Angol;Araucanía;  1,21650510;9,286590e-01;  1,5499002
2020-05-03;Angol;Araucanía;  1,14876326;8,794755e-01;  1,4592923
2020-05-04;Angol;Araucanía;  0,99559366;7,567471e-01;  1,2754965
2020-05-05;Angol;Araucanía;  0,87143080;6,542451e-01;  1,1199733
2020-05-06;Angol;Araucanía;  0,82116040;6,041046e-01;  1,0736595
2020-05-07;Angol;Araucanía;  0,77963387;5,638280e-01;  1,0339423
2020-05-08;Angol;Araucanía;  0,68765176;4,801766e-01;  0,9374891
2020-05-09;Angol;Araucanía;  0,71461841;4,904759e-01;  0,9907747
2020-05-10;Angol;Araucanía;  0,82365458;5,731346e-01;  1,1339085
2020-05-11;Angol;Araucanía;  0,84197052;5,870316e-01;  1,1480145
2020-05-12;Angol;Araucanía;  0,74131850;5,033693e-01;  1,0228909
2020-05-13;Angol;Araucanía;  0,54369334;3,413128e-01;  0,7947219
2020-05-14;Angol;Araucanía;  0,44073797;2,488468e-01;  0,6918882
2020-05-15;Angol;Araucanía;  0,49841477;2,747246e-01;  0,8063812
2020-05-16;Angol;Araucanía;  0,52858570;2,869924e-01;  0,8679121
2020-05-17;Angol;Araucanía;  0,51730877;2,700212e-01;  0,8567002
2020-05-18;Angol;Araucanía;  0,62341369;3,300582e-01;  1,0279530
2020-05-19;Angol;Araucanía;  0,68692144;3,688630e-01;  1,1222233
2020-05-20;Angol;Araucanía;  0,74495370;4,015310e-01;  1,1907060
2020-05-21;Angol;Araucanía;  0,79927682;4,375356e-01;  1,2752273
2020-05-22;Angol;Araucanía;  0,90001412;5,099898e-01;  1,4063641
2020-05-23;Angol;Araucanía;  1,05627163;6,195597e-01;  1,6006922
2020-05-24;Angol;Araucanía;  1,00965136;5,866163e-01;  1,5461231
2020-05-25;Angol;Araucanía;  1,25570662;7,701701e-01;  1,8511209
2020-05-26;Angol;Araucanía;  1,28800683;7,989185e-01;  1,8937261
2020-05-27;Angol;Araucanía;  1,40760055;8,974778e-01;  2,0357568
2020-05-28;Angol;Araucanía;  1,37800902;8,834923e-01;  1,9979077
2020-05-29;Angol;Araucanía;  1,39275206;9,051691e-01;  2,0021003
2020-05-30;Angol;Araucanía;  1,49531489;9,961038e-01;  2,1027584
2020-05-31;Angol;Araucanía;  1,42698229;9,523435e-01;  2,0055264
2020-06-01;Angol;Araucanía;  1,36224842;9,195177e-01;  1,9107751
2020-03-29;Antártica;Magallanes;  5,03628886;1,237843e-01; 18,8278050
2020-03-30;Antártica;Magallanes;  5,01602074;1,246495e-01; 18,5817558
2020-03-31;Antártica;Magallanes;  4,99872298;1,245952e-01; 18,4407362
2020-04-01;Antártica;Magallanes;  5,00843314;1,263890e-01; 18,5974935
2020-04-02;Antártica;Magallanes;  5,00808880;1,239088e-01; 18,6577651
2020-04-03;Antártica;Magallanes;  5,00240894;1,238574e-01; 18,6070896
2020-04-04;Antártica;Magallanes;  4,95820510;1,227913e-01; 18,2010595
2020-04-05;Antártica;Magallanes;  4,99691925;1,330964e-01; 18,3644821
2020-04-06;Antártica;Magallanes;  4,98922005;1,288890e-01; 18,0632004
2020-04-07;Antártica;Magallanes;  5,00977188;1,267500e-01; 18,2508312
2020-04-08;Antártica;Magallanes;  5,01271798;1,274495e-01; 18,4822342
2020-04-09;Antártica;Magallanes;  4,97808431;1,314024e-01; 18,3861208
2020-04-10;Antártica;Magallanes;  5,03320148;1,196076e-01; 18,6687403
2020-04-11;Antártica;Magallanes;  5,00764902;1,278086e-01; 18,2384387
2020-04-12;Antártica;Magallanes;  4,97054505;1,319637e-01; 18,3569846
2020-04-13;Antártica;Magallanes;  4,98822422;1,272618e-01; 18,6165548
2020-04-14;Antártica;Magallanes;  4,96590259;1,256338e-01; 18,1111926
2020-04-15;Antártica;Magallanes;  5,11569915;1,278501e-01; 19,0046221
2020-04-16;Antártica;Magallanes;  5,00718789;1,211914e-01; 18,4240026
2020-04-17;Antártica;Magallanes;  4,99680818;1,264188e-01; 18,5547034
2020-04-18;Antártica;Magallanes;  5,01317177;1,289335e-01; 18,4571206
2020-04-19;Antártica;Magallanes;  4,97992887;1,221974e-01; 18,1554951
2020-04-20;Antártica;Magallanes;  5,02026098;1,241242e-01; 18,5663490
2020-04-21;Antártica;Magallanes;  5,00533236;1,144725e-01; 18,7331345
2020-04-22;Antártica;Magallanes;  5,00560775;1,212827e-01; 18,3703190
2020-04-23;Antártica;Magallanes;  4,97699983;1,282865e-01; 18,7451620
2020-04-24;Antártica;Magallanes;  4,96924719;1,249259e-01; 18,2249565
2020-04-25;Antártica;Magallanes;  5,00369660;1,303692e-01; 18,4152139
2020-04-26;Antártica;Magallanes;  5,03384933;1,325095e-01; 18,7139664
2020-04-27;Antártica;Magallanes;  4,97399547;1,226320e-01; 18,4726161
2020-04-28;Antártica;Magallanes;  4,99796763;1,287348e-01; 18,3741598
2020-04-29;Antártica;Magallanes;  4,96517624;1,231827e-01; 17,9246710
2020-04-30;Antártica;Magallanes;  5,04799016;1,254697e-01; 18,4734981
2020-05-01;Antártica;Magallanes;  5,02812279;1,329552e-01; 18,9152446
2020-05-02;Antártica;Magallanes;  4,99934111;1,328065e-01; 18,5551873
2020-05-03;Antártica;Magallanes;  5,00372028;1,314838e-01; 18,4808684
2020-05-04;Antártica;Magallanes;  5,04158374;1,214794e-01; 18,6282948
2020-05-05;Antártica;Magallanes;  4,96408327;1,189615e-01; 18,4812007
2020-05-06;Antártica;Magallanes;  5,02317003;1,292081e-01; 18,4001387
2020-05-07;Antártica;Magallanes;  5,02286223;1,247056e-01; 18,3978946
2020-05-08;Antártica;Magallanes;  4,96434902;1,201722e-01; 18,2140577
2020-05-09;Antártica;Magallanes;  4,97634717;1,366616e-01; 18,1169059
2020-05-10;Antártica;Magallanes;  5,00133993;1,215065e-01; 18,4477781
2020-05-11;Antártica;Magallanes;  4,93279325;1,293569e-01; 18,4162964
2020-05-12;Antártica;Magallanes;  4,97513933;1,254565e-01; 18,3984342
2020-05-13;Antártica;Magallanes;  4,95399570;1,183220e-01; 18,2308344
2020-05-14;Antártica;Magallanes;  4,95302212;1,198098e-01; 18,1631508
2020-05-15;Antártica;Magallanes;  4,98457132;1,327076e-01; 18,2156675
2020-05-16;Antártica;Magallanes;  4,96611020;1,341560e-01; 18,1806765
2020-05-17;Antártica;Magallanes;  5,06003819;1,306128e-01; 18,6340819
2020-05-18;Antártica;Magallanes;  4,97669274;1,317326e-01; 18,3730281
2020-05-19;Antártica;Magallanes;  4,99828158;1,308946e-01; 18,3156731
2020-05-20;Antártica;Magallanes;  5,01567153;1,346681e-01; 18,6438892
2020-05-21;Antártica;Magallanes;  5,02750830;1,257661e-01; 18,6945215
2020-05-22;Antártica;Magallanes;  4,97889022;1,252965e-01; 18,2654815
2020-05-23;Antártica;Magallanes;  5,00157433;1,338562e-01; 18,4848899
2020-05-24;Antártica;Magallanes;  4,96619084;1,222294e-01; 18,2486931
2020-05-25;Antártica;Magallanes;  5,02436154;1,087431e-01; 18,6870674
2020-05-26;Antártica;Magallanes;  5,01342119;1,180297e-01; 18,4771878
2020-05-27;Antártica;Magallanes;  4,95925370;1,319258e-01; 18,1852852
2020-05-28;Antártica;Magallanes;  4,98742227;1,282573e-01; 18,3677565
2020-05-29;Antártica;Magallanes;  5,02541672;1,206100e-01; 18,5311610
2020-05-30;Antártica;Magallanes;  4,97044692;1,211069e-01; 18,2229887
2020-05-31;Antártica;Magallanes;  5,01803211;1,147624e-01; 18,5749644
2020-06-01;Antártica;Magallanes;  4,99876752;1,272009e-01; 18,6071317
2020-03-29;Antofagasta;Antofagasta;  1,88954420;1,073446e+00;  3,0523843
2020-03-30;Antofagasta;Antofagasta;  2,16836994;1,329933e+00;  3,3049797
